time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-06-24 09:11:40+00:00,15,ce4b430edca3,0.0,28.15999984741211,41.560001373291016,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:11:46+00:00,13,d3d0f2d379a6,1.0,32.06999969482422,38.15999984741211,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:11:46+00:00,26,dafe017e5c0d,0.0,40.279998779296875,19.450000762939453,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:11:46+00:00,19,f09e4c30444e,0.0,34.369998931884766,29.1200008392334,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:11:48+00:00,20,d7356479a2d9,0.0,36.18000030517578,25.8700008392334,1025.800048828125,0.0,0.0,0.0
2020-06-24 09:11:50+00:00,14,e401ed8c0d2e,0.0,28.6200008392334,42.209999084472656,1022.5,0.0,0.0,0.0
2020-06-24 09:11:51+00:00,25,dc565c713989,1.0,34.2400016784668,29.510000228881836,1026.0,6.0,4.0,0.0
2020-06-24 09:11:52+00:00,24,cfcee9a17f16,0.0,38.029998779296875,23.6200008392334,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:11:54+00:00,11,d11055462610,0.0,34.38999938964844,32.630001068115234,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:11:57+00:00,23,e9896dd4e577,0.0,37.220001220703125,23.15999984741211,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:11:58+00:00,09,cceb15e43282,0.0,30.34000015258789,40.22999954223633,1024.5,0.0,0.0,0.0
2020-06-24 09:11:59+00:00,02,e1a9bf610eef,1.0,31.760000228881836,33.16999816894531,1022.7000122070312,0.0,0.0,0.0
2020-06-24 09:11:59+00:00,05,f62316dbb3f5,0.0,32.439998626708984,33.66999816894531,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:12:01+00:00,03,c1ccd6c032b4,1.0,32.22999954223633,33.2599983215332,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:12:07+00:00,42,f39845bf345e,1.0,33.45000076293945,34.709999084472656,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:12:09+00:00,16,f8d6bcace2d3,0.0,29.389999389648438,37.810001373291016,1022.0,0.0,0.0,0.0
2020-06-24 09:12:16+00:00,01,db301b8522d6,0.0,31.280000686645508,35.65999984741211,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:12:19+00:00,18,e89e8aa9aa91,1.0,29.780000686645508,42.61000061035156,1022.2000122070312,25.0,17.0,40.0
2020-06-24 09:12:21+00:00,21,c28ffba35896,0.0,36.209999084472656,27.040000915527344,1026.0,0.0,0.0,0.0
2020-06-24 09:12:23+00:00,22,f90454752e49,0.0,38.099998474121094,23.770000457763672,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:12:35+00:00,12,dd9c5cf625ed,0.0,31.06999969482422,41.70000076293945,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:12:36+00:00,17,c9ab32028ff0,1.0,29.600000381469727,40.47999954223633,1022.5,3.0,8.0,7.0
2020-06-24 09:12:39+00:00,10,e12cc2d5c724,0.0,32.61000061035156,34.779998779296875,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:12:40+00:00,15,ce4b430edca3,0.0,28.170000076293945,41.349998474121094,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:12:46+00:00,13,d3d0f2d379a6,1.0,32.2400016784668,37.88999938964844,1024.199951171875,12.0,39.0,31.0
2020-06-24 09:12:46+00:00,19,f09e4c30444e,0.0,34.540000915527344,29.219999313354492,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:12:48+00:00,20,d7356479a2d9,0.0,36.20000076293945,25.920000076293945,1025.800048828125,0.0,0.0,0.0
2020-06-24 09:12:50+00:00,14,e401ed8c0d2e,1.0,28.670000076293945,41.779998779296875,1022.5,0.0,0.0,0.0
2020-06-24 09:12:51+00:00,25,dc565c713989,1.0,34.34000015258789,29.450000762939453,1026.0,0.0,0.0,0.0
2020-06-24 09:12:54+00:00,11,d11055462610,0.0,34.43000030517578,32.34000015258789,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:12:57+00:00,23,e9896dd4e577,0.0,37.720001220703125,22.68000030517578,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:12:58+00:00,09,cceb15e43282,0.0,30.450000762939453,39.939998626708984,1024.5,0.0,0.0,0.0
2020-06-24 09:12:59+00:00,02,e1a9bf610eef,1.0,31.799999237060547,33.33000183105469,1022.7000122070312,12.0,11.0,8.0
2020-06-24 09:13:01+00:00,03,c1ccd6c032b4,1.0,32.27000045776367,33.56999969482422,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:13:02+00:00,43,cb9998f6e71b,0.0,34.2599983215332,32.5099983215332,1023.0,0.0,0.0,0.0
2020-06-24 09:13:07+00:00,42,f39845bf345e,1.0,33.459999084472656,35.02000045776367,1023.7000122070312,14.0,24.0,12.0
2020-06-24 09:13:09+00:00,16,f8d6bcace2d3,0.0,29.34000015258789,37.16999816894531,1022.0,0.0,0.0,0.0
2020-06-24 09:13:19+00:00,18,e89e8aa9aa91,1.0,29.829999923706055,42.47999954223633,1022.2000122070312,42.0,5.0,53.0
2020-06-24 09:13:21+00:00,21,c28ffba35896,0.0,36.43000030517578,26.829999923706055,1026.0,0.0,0.0,0.0
2020-06-24 09:13:21+00:00,04,f231f773d177,1.0,32.84000015258789,32.650001525878906,1022.9000244140625,20.0,13.0,5.0
2020-06-24 09:13:23+00:00,22,f90454752e49,1.0,38.06999969482422,23.559999465942383,1025.5999755859375,19.0,7.0,5.0
2020-06-24 09:13:35+00:00,12,dd9c5cf625ed,0.0,31.149999618530273,40.880001068115234,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:13:36+00:00,17,c9ab32028ff0,1.0,29.549999237060547,40.310001373291016,1022.5,6.0,1.0,3.0
2020-06-24 09:13:39+00:00,10,e12cc2d5c724,0.0,32.650001525878906,34.34000015258789,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:13:40+00:00,15,ce4b430edca3,0.0,28.1299991607666,41.189998626708984,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:13:46+00:00,13,d3d0f2d379a6,0.0,32.20000076293945,37.40999984741211,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:13:46+00:00,26,dafe017e5c0d,0.0,40.2400016784668,19.549999237060547,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:13:46+00:00,19,f09e4c30444e,0.0,34.7400016784668,28.690000534057617,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:13:50+00:00,14,e401ed8c0d2e,0.0,28.670000076293945,41.66999816894531,1022.5,0.0,0.0,0.0
2020-06-24 09:13:51+00:00,25,dc565c713989,1.0,34.380001068115234,29.3700008392334,1026.0,30.0,30.0,16.0
2020-06-24 09:13:52+00:00,24,cfcee9a17f16,0.0,38.13999938964844,23.6299991607666,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:13:54+00:00,11,d11055462610,0.0,34.349998474121094,32.150001525878906,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:13:57+00:00,23,e9896dd4e577,0.0,37.83000183105469,21.93000030517578,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:13:58+00:00,09,cceb15e43282,0.0,30.3799991607666,39.650001525878906,1024.5,0.0,0.0,0.0
2020-06-24 09:13:59+00:00,02,e1a9bf610eef,1.0,31.8700008392334,33.27000045776367,1022.7000122070312,14.0,21.0,10.0
2020-06-24 09:13:59+00:00,05,f62316dbb3f5,1.0,32.540000915527344,33.720001220703125,1021.5999755859375,11.0,17.0,34.0
2020-06-24 09:14:01+00:00,03,c1ccd6c032b4,0.0,32.34000015258789,33.56999969482422,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:14:02+00:00,43,cb9998f6e71b,0.0,34.36000061035156,32.540000915527344,1023.0,0.0,0.0,0.0
2020-06-24 09:14:03+00:00,08,c3ba512bbfeb,0.0,33.43000030517578,32.59000015258789,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:14:07+00:00,42,f39845bf345e,0.0,33.5,34.90999984741211,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:14:16+00:00,01,db301b8522d6,1.0,31.360000610351562,35.459999084472656,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:14:19+00:00,18,e89e8aa9aa91,0.0,29.84000015258789,42.22999954223633,1022.0999755859375,0.0,0.0,0.0
2020-06-24 09:14:21+00:00,21,c28ffba35896,1.0,36.380001068115234,26.31999969482422,1026.0,8.0,17.0,14.0
2020-06-24 09:14:21+00:00,04,f231f773d177,1.0,32.97999954223633,32.40999984741211,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:14:23+00:00,22,f90454752e49,0.0,38.0099983215332,23.709999084472656,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:14:35+00:00,12,dd9c5cf625ed,0.0,31.15999984741211,40.709999084472656,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:14:36+00:00,17,c9ab32028ff0,1.0,29.559999465942383,40.369998931884766,1022.5,1.0,11.0,3.0
2020-06-24 09:14:46+00:00,13,d3d0f2d379a6,1.0,32.2400016784668,37.45000076293945,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:14:46+00:00,19,f09e4c30444e,0.0,34.84000015258789,28.440000534057617,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:14:48+00:00,20,d7356479a2d9,0.0,36.2400016784668,26.030000686645508,1025.800048828125,0.0,0.0,0.0
2020-06-24 09:14:50+00:00,14,e401ed8c0d2e,0.0,28.670000076293945,41.779998779296875,1022.5,0.0,0.0,0.0
2020-06-24 09:14:51+00:00,25,dc565c713989,1.0,34.34000015258789,29.25,1026.0,0.0,0.0,0.0
2020-06-24 09:14:54+00:00,11,d11055462610,0.0,34.290000915527344,32.33000183105469,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:14:57+00:00,23,e9896dd4e577,1.0,37.13999938964844,22.43000030517578,1025.300048828125,2.0,3.0,0.0
2020-06-24 09:14:59+00:00,02,e1a9bf610eef,0.0,31.93000030517578,33.310001373291016,1022.7000122070312,0.0,0.0,0.0
2020-06-24 09:14:59+00:00,05,f62316dbb3f5,1.0,32.59000015258789,33.290000915527344,1021.5999755859375,17.0,14.0,32.0
2020-06-24 09:15:01+00:00,03,c1ccd6c032b4,0.0,32.40999984741211,33.2599983215332,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:15:02+00:00,43,cb9998f6e71b,0.0,34.43000030517578,31.670000076293945,1023.0,0.0,0.0,0.0
2020-06-24 09:15:03+00:00,08,c3ba512bbfeb,0.0,33.4900016784668,32.15999984741211,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:15:07+00:00,42,f39845bf345e,0.0,33.5,34.290000915527344,1023.7000122070312,13.0,25.0,80.0
2020-06-24 09:15:09+00:00,16,f8d6bcace2d3,0.0,29.260000228881836,37.59000015258789,1022.0,0.0,0.0,0.0
2020-06-24 09:15:16+00:00,01,db301b8522d6,1.0,31.399999618530273,35.119998931884766,1022.4000244140625,11.0,8.0,4.0
2020-06-24 09:15:21+00:00,21,c28ffba35896,1.0,36.060001373291016,26.6200008392334,1026.0,0.0,0.0,0.0
2020-06-24 09:15:21+00:00,04,f231f773d177,1.0,33.060001373291016,31.889999389648438,1022.9000244140625,33.0,3.0,1.0
2020-06-24 09:15:35+00:00,12,dd9c5cf625ed,1.0,31.229999542236328,40.86000061035156,1023.9000244140625,18.0,15.0,23.0
2020-06-24 09:15:36+00:00,17,c9ab32028ff0,0.0,29.579999923706055,40.290000915527344,1022.5,0.0,0.0,0.0
2020-06-24 09:15:39+00:00,10,e12cc2d5c724,0.0,32.630001068115234,34.540000915527344,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:15:40+00:00,15,ce4b430edca3,0.0,28.1200008392334,41.439998626708984,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:15:46+00:00,13,d3d0f2d379a6,1.0,32.2599983215332,37.7400016784668,1024.199951171875,5.0,21.0,24.0
2020-06-24 09:15:46+00:00,26,dafe017e5c0d,0.0,40.13999938964844,19.579999923706055,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:15:46+00:00,19,f09e4c30444e,0.0,34.90999984741211,28.59000015258789,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:15:48+00:00,20,d7356479a2d9,1.0,36.279998779296875,25.979999542236328,1025.800048828125,6.0,35.0,0.0
2020-06-24 09:15:50+00:00,14,e401ed8c0d2e,0.0,28.719999313354492,41.59000015258789,1022.5,0.0,0.0,0.0
2020-06-24 09:15:51+00:00,25,dc565c713989,1.0,34.20000076293945,29.43000030517578,1026.0,0.0,0.0,0.0
2020-06-24 09:15:54+00:00,11,d11055462610,1.0,34.279998779296875,32.56999969482422,1024.5999755859375,13.0,16.0,8.0
2020-06-24 09:15:57+00:00,23,e9896dd4e577,0.0,36.970001220703125,22.760000228881836,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:15:58+00:00,09,cceb15e43282,0.0,30.350000381469727,39.95000076293945,1024.5,0.0,0.0,0.0
2020-06-24 09:15:59+00:00,02,e1a9bf610eef,0.0,32.0099983215332,33.06999969482422,1022.7000122070312,0.0,0.0,0.0
2020-06-24 09:15:59+00:00,05,f62316dbb3f5,1.0,32.540000915527344,33.36000061035156,1021.5999755859375,12.0,12.0,3.0
2020-06-24 09:16:01+00:00,03,c1ccd6c032b4,0.0,32.439998626708984,33.130001068115234,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:16:02+00:00,43,cb9998f6e71b,0.0,34.400001525878906,31.809999465942383,1023.0,0.0,0.0,0.0
2020-06-24 09:16:07+00:00,42,f39845bf345e,1.0,33.47999954223633,34.220001220703125,1023.7000122070312,7.0,21.0,18.0
2020-06-24 09:16:09+00:00,16,f8d6bcace2d3,0.0,29.25,37.0,1022.0,0.0,0.0,0.0
2020-06-24 09:16:16+00:00,01,db301b8522d6,0.0,31.469999313354492,34.84000015258789,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:16:19+00:00,18,e89e8aa9aa91,1.0,29.920000076293945,41.9900016784668,1022.0999755859375,6.0,9.0,80.0
2020-06-24 09:16:21+00:00,21,c28ffba35896,0.0,36.11000061035156,26.969999313354492,1026.0,0.0,0.0,0.0
2020-06-24 09:16:21+00:00,04,f231f773d177,1.0,32.970001220703125,31.579999923706055,1022.9000244140625,20.0,18.0,7.0
2020-06-24 09:16:23+00:00,22,f90454752e49,0.0,38.060001373291016,23.93000030517578,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:16:35+00:00,12,dd9c5cf625ed,1.0,31.31999969482422,40.75,1023.9000244140625,16.0,11.0,14.0
2020-06-24 09:16:36+00:00,17,c9ab32028ff0,1.0,29.600000381469727,40.06999969482422,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:16:39+00:00,10,e12cc2d5c724,0.0,32.720001220703125,34.849998474121094,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:16:40+00:00,15,ce4b430edca3,0.0,28.139999389648438,41.16999816894531,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:16:46+00:00,13,d3d0f2d379a6,0.0,32.380001068115234,37.22999954223633,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:16:46+00:00,26,dafe017e5c0d,1.0,40.029998779296875,19.530000686645508,1025.5999755859375,17.0,19.0,33.0
2020-06-24 09:16:46+00:00,19,f09e4c30444e,0.0,35.02000045776367,28.440000534057617,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:16:48+00:00,20,d7356479a2d9,1.0,36.34000015258789,25.770000457763672,1025.800048828125,6.0,18.0,1.0
2020-06-24 09:16:50+00:00,14,e401ed8c0d2e,1.0,28.75,41.029998779296875,1022.5,0.0,0.0,0.0
2020-06-24 09:16:51+00:00,25,dc565c713989,0.0,34.15999984741211,29.610000610351562,1026.0,0.0,0.0,0.0
2020-06-24 09:16:52+00:00,24,cfcee9a17f16,0.0,38.2400016784668,23.479999542236328,1025.800048828125,0.0,0.0,0.0
2020-06-24 09:16:54+00:00,11,d11055462610,1.0,34.310001373291016,32.560001373291016,1024.5999755859375,18.0,8.0,6.0
2020-06-24 09:16:57+00:00,23,e9896dd4e577,0.0,37.25,22.8700008392334,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:16:58+00:00,09,cceb15e43282,1.0,30.440000534057617,40.189998626708984,1024.5,5.0,10.0,33.0
2020-06-24 09:16:59+00:00,02,e1a9bf610eef,0.0,32.0099983215332,32.849998474121094,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:16:59+00:00,05,f62316dbb3f5,1.0,32.540000915527344,33.25,1021.5999755859375,13.0,14.0,16.0
2020-06-24 09:17:01+00:00,03,c1ccd6c032b4,0.0,32.41999816894531,33.0099983215332,1022.5,0.0,0.0,0.0
2020-06-24 09:17:02+00:00,43,cb9998f6e71b,0.0,34.38999938964844,31.709999084472656,1023.0,0.0,0.0,0.0
2020-06-24 09:17:03+00:00,08,c3ba512bbfeb,0.0,33.470001220703125,31.93000030517578,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:17:07+00:00,42,f39845bf345e,0.0,33.459999084472656,34.52000045776367,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:17:09+00:00,16,f8d6bcace2d3,0.0,29.190000534057617,37.18000030517578,1022.0,0.0,0.0,0.0
2020-06-24 09:17:16+00:00,01,db301b8522d6,0.0,31.469999313354492,35.59000015258789,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:17:19+00:00,18,e89e8aa9aa91,1.0,29.93000030517578,41.779998779296875,1022.0999755859375,9.0,6.0,21.0
2020-06-24 09:17:21+00:00,21,c28ffba35896,0.0,36.45000076293945,26.850000381469727,1026.0,0.0,0.0,0.0
2020-06-24 09:17:21+00:00,04,f231f773d177,1.0,32.880001068115234,31.940000534057617,1022.9000244140625,8.0,10.0,2.0
2020-06-24 09:17:23+00:00,22,f90454752e49,0.0,38.08000183105469,23.809999465942383,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:17:35+00:00,12,dd9c5cf625ed,1.0,31.420000076293945,40.40999984741211,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:17:36+00:00,17,c9ab32028ff0,0.0,29.6200008392334,39.97999954223633,1022.5,0.0,0.0,0.0
2020-06-24 09:17:39+00:00,10,e12cc2d5c724,1.0,32.869998931884766,34.790000915527344,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:17:40+00:00,15,ce4b430edca3,0.0,28.110000610351562,41.290000915527344,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:17:46+00:00,13,d3d0f2d379a6,0.0,32.43000030517578,37.119998931884766,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:17:46+00:00,26,dafe017e5c0d,1.0,39.72999954223633,19.940000534057617,1025.5999755859375,12.0,1.0,9.0
2020-06-24 09:17:46+00:00,19,f09e4c30444e,0.0,35.119998931884766,28.329999923706055,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:17:48+00:00,20,d7356479a2d9,1.0,36.369998931884766,25.850000381469727,1025.800048828125,9.0,3.0,2.0
2020-06-24 09:17:50+00:00,14,e401ed8c0d2e,1.0,28.719999313354492,41.31999969482422,1022.5,13.0,10.0,22.0
2020-06-24 09:17:51+00:00,25,dc565c713989,1.0,34.31999969482422,29.6299991607666,1026.0,5.0,8.0,20.0
2020-06-24 09:17:54+00:00,11,d11055462610,1.0,34.33000183105469,32.56999969482422,1024.5999755859375,7.0,3.0,29.0
2020-06-24 09:17:57+00:00,23,e9896dd4e577,0.0,37.720001220703125,22.459999084472656,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:17:58+00:00,09,cceb15e43282,1.0,30.610000610351562,39.900001525878906,1024.5,8.0,10.0,31.0
2020-06-24 09:17:59+00:00,02,e1a9bf610eef,1.0,32.0,33.099998474121094,1022.7000122070312,12.0,8.0,13.0
2020-06-24 09:17:59+00:00,05,f62316dbb3f5,1.0,32.56999969482422,33.15999984741211,1021.5999755859375,9.0,15.0,22.0
2020-06-24 09:18:01+00:00,03,c1ccd6c032b4,0.0,32.41999816894531,33.279998779296875,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:18:02+00:00,43,cb9998f6e71b,0.0,34.43000030517578,31.559999465942383,1023.0,0.0,0.0,0.0
2020-06-24 09:18:03+00:00,08,c3ba512bbfeb,0.0,33.470001220703125,32.13999938964844,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:18:07+00:00,42,f39845bf345e,0.0,33.4900016784668,34.75,1023.7999877929688,0.0,0.0,0.0
2020-06-24 09:18:09+00:00,16,f8d6bcace2d3,0.0,29.15999984741211,37.41999816894531,1022.0,0.0,0.0,0.0
2020-06-24 09:18:16+00:00,01,db301b8522d6,0.0,31.5,35.2400016784668,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:18:19+00:00,18,e89e8aa9aa91,1.0,29.959999084472656,41.689998626708984,1022.2000122070312,13.0,27.0,15.0
2020-06-24 09:18:21+00:00,21,c28ffba35896,1.0,36.66999816894531,26.399999618530273,1026.0,23.0,15.0,21.0
2020-06-24 09:18:21+00:00,04,f231f773d177,1.0,32.939998626708984,32.04999923706055,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:18:35+00:00,12,dd9c5cf625ed,1.0,31.450000762939453,40.029998779296875,1023.9000244140625,10.0,13.0,19.0
2020-06-24 09:18:36+00:00,17,c9ab32028ff0,0.0,29.68000030517578,40.130001068115234,1022.5,0.0,0.0,0.0
2020-06-24 09:18:39+00:00,10,e12cc2d5c724,1.0,32.91999816894531,34.15999984741211,1024.699951171875,4.0,1.0,35.0
2020-06-24 09:18:40+00:00,15,ce4b430edca3,1.0,28.15999984741211,41.619998931884766,1021.5999755859375,5.0,1.0,5.0
2020-06-24 09:18:46+00:00,13,d3d0f2d379a6,1.0,32.369998931884766,36.900001525878906,1024.199951171875,7.0,11.0,12.0
2020-06-24 09:18:46+00:00,26,dafe017e5c0d,1.0,39.349998474121094,20.469999313354492,1025.5999755859375,14.0,1.0,7.0
2020-06-24 09:18:46+00:00,19,f09e4c30444e,0.0,35.209999084472656,28.219999313354492,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:18:48+00:00,20,d7356479a2d9,1.0,36.459999084472656,25.81999969482422,1025.800048828125,17.0,22.0,3.0
2020-06-24 09:18:50+00:00,14,e401ed8c0d2e,1.0,28.799999237060547,41.470001220703125,1022.5,32.0,12.0,27.0
2020-06-24 09:18:51+00:00,25,dc565c713989,1.0,34.5099983215332,29.700000762939453,1026.0,0.0,0.0,0.0
2020-06-24 09:18:54+00:00,11,d11055462610,1.0,34.27000045776367,32.29999923706055,1024.5999755859375,41.0,17.0,24.0
2020-06-24 09:18:57+00:00,23,e9896dd4e577,0.0,37.97999954223633,22.360000610351562,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:18:58+00:00,09,cceb15e43282,0.0,30.739999771118164,39.279998779296875,1024.5,0.0,0.0,0.0
2020-06-24 09:18:59+00:00,02,e1a9bf610eef,0.0,32.029998779296875,32.900001525878906,1022.7000122070312,0.0,0.0,0.0
2020-06-24 09:18:59+00:00,05,f62316dbb3f5,1.0,32.58000183105469,33.0099983215332,1021.5999755859375,16.0,30.0,17.0
2020-06-24 09:19:01+00:00,03,c1ccd6c032b4,0.0,32.459999084472656,33.119998931884766,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:19:03+00:00,08,c3ba512bbfeb,1.0,33.5099983215332,31.8799991607666,1023.2999877929688,10.0,9.0,23.0
2020-06-24 09:19:07+00:00,42,f39845bf345e,0.0,33.52000045776367,34.43000030517578,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:19:09+00:00,16,f8d6bcace2d3,0.0,29.209999084472656,38.04999923706055,1022.0,0.0,0.0,0.0
2020-06-24 09:19:16+00:00,01,db301b8522d6,1.0,31.549999237060547,35.09000015258789,1022.4000244140625,11.0,18.0,7.0
2020-06-24 09:19:19+00:00,18,e89e8aa9aa91,0.0,30.010000228881836,41.7599983215332,1022.0999755859375,0.0,0.0,0.0
2020-06-24 09:19:21+00:00,21,c28ffba35896,0.0,36.70000076293945,26.190000534057617,1026.0,0.0,0.0,0.0
2020-06-24 09:19:21+00:00,04,f231f773d177,1.0,33.0099983215332,31.940000534057617,1022.9000244140625,4.0,19.0,2.0
2020-06-24 09:19:35+00:00,12,dd9c5cf625ed,0.0,31.440000534057617,40.060001373291016,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:19:36+00:00,17,c9ab32028ff0,0.0,29.850000381469727,40.439998626708984,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:19:39+00:00,10,e12cc2d5c724,0.0,32.849998474121094,34.029998779296875,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:19:40+00:00,15,ce4b430edca3,0.0,28.329999923706055,41.81999969482422,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:19:46+00:00,13,d3d0f2d379a6,1.0,32.36000061035156,37.279998779296875,1024.300048828125,1.0,9.0,18.0
2020-06-24 09:19:46+00:00,26,dafe017e5c0d,0.0,39.13999938964844,20.75,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:19:46+00:00,19,f09e4c30444e,0.0,35.290000915527344,28.1200008392334,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:19:48+00:00,20,d7356479a2d9,1.0,36.59000015258789,25.899999618530273,1025.800048828125,10.0,32.0,32.0
2020-06-24 09:19:50+00:00,14,e401ed8c0d2e,0.0,29.020000457763672,41.47999954223633,1022.5,0.0,0.0,0.0
2020-06-24 09:19:51+00:00,25,dc565c713989,1.0,34.79999923706055,30.09000015258789,1026.0,0.0,0.0,0.0
2020-06-24 09:19:52+00:00,24,cfcee9a17f16,0.0,38.349998474121094,23.540000915527344,1025.800048828125,0.0,0.0,0.0
2020-06-24 09:19:54+00:00,11,d11055462610,0.0,34.209999084472656,32.40999984741211,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:19:57+00:00,23,e9896dd4e577,0.0,38.150001525878906,22.229999542236328,1025.300048828125,0.0,0.0,0.0
2020-06-24 09:19:58+00:00,09,cceb15e43282,0.0,30.799999237060547,38.95000076293945,1024.5,0.0,0.0,0.0
2020-06-24 09:19:59+00:00,02,e1a9bf610eef,0.0,32.099998474121094,33.130001068115234,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:19:59+00:00,05,f62316dbb3f5,1.0,32.59000015258789,33.220001220703125,1021.5999755859375,15.0,17.0,9.0
2020-06-24 09:20:01+00:00,03,c1ccd6c032b4,0.0,32.5099983215332,33.369998931884766,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:20:02+00:00,43,cb9998f6e71b,0.0,34.4900016784668,32.22999954223633,1023.0,0.0,0.0,0.0
2020-06-24 09:20:03+00:00,08,c3ba512bbfeb,0.0,33.54999923706055,31.989999771118164,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:20:07+00:00,42,f39845bf345e,0.0,33.58000183105469,34.689998626708984,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:20:09+00:00,16,f8d6bcace2d3,0.0,29.299999237060547,37.68000030517578,1022.0,0.0,0.0,0.0
2020-06-24 09:20:16+00:00,01,db301b8522d6,1.0,31.59000015258789,35.56999969482422,1022.4000244140625,10.0,14.0,19.0
2020-06-24 09:20:21+00:00,21,c28ffba35896,1.0,36.72999954223633,26.200000762939453,1026.0,0.0,0.0,0.0
