timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T07:57:07+0300,25.53,41.83,1022.86,-66,0.004,-0.052,-1.024,2.509,178,54537
2020-06-24T07:57:22+0300,25.52,41.81,1022.85,-58,0.008,-0.056,-1.024,2.509,178,57353
2020-06-24T07:57:37+0300,25.51,41.83,1022.85,-65,0.008,-0.044,-1.024,2.503,178,60425
2020-06-24T07:57:52+0300,25.5,41.84,1022.85,-66,0.0,-0.052,-1.032,2.509,178,63497
2020-06-24T07:58:07+0300,25.5,41.84,1022.85,-57,0.008,-0.056,-1.02,2.509,178,778
2020-06-24T07:58:22+0300,25.49,41.86,1022.85,-66,0.008,-0.052,-1.032,2.509,178,3850
2020-06-24T07:58:37+0300,25.48,41.83,1022.87,-66,0.012,-0.056,-1.02,2.503,178,6922
2020-06-24T07:58:52+0300,25.47,41.83,1022.86,-59,0.004,-0.056,-1.02,2.503,178,9738
2020-06-24T07:59:07+0300,25.46,41.81,1022.85,-65,0.0,-0.052,-1.024,2.509,178,12810
2020-06-24T07:59:22+0300,25.45,41.83,1022.85,-66,0.008,-0.048,-1.024,2.509,178,15882
2020-06-24T07:59:37+0300,25.45,41.83,1022.85,-58,0.004,-0.056,-1.024,2.509,178,18698
2020-06-24T07:59:52+0300,25.44,41.83,1022.85,-65,0.012,-0.052,-1.02,2.509,178,21770
2020-06-24T08:00:07+0300,25.43,41.84,1022.84,-66,0.004,-0.052,-1.028,2.509,178,24842
2020-06-24T08:00:22+0300,25.42,41.82,1022.84,-57,0.0,-0.056,-1.024,2.503,178,27658
2020-06-24T08:00:37+0300,25.42,41.82,1022.84,-57,0.008,-0.056,-1.028,2.509,178,30474
2020-06-24T08:00:52+0300,25.41,41.83,1022.83,-58,0.008,-0.064,-1.016,2.503,178,33802
2020-06-24T08:01:07+0300,25.4,41.83,1022.84,-58,0.004,-0.052,-1.024,2.503,178,36618
2020-06-24T08:01:22+0300,25.39,41.81,1022.84,-65,0.012,-0.06,-1.028,2.503,178,39690
2020-06-24T08:01:37+0300,25.39,41.8,1022.84,-66,0.012,-0.06,-1.028,2.503,178,42762
2020-06-24T08:01:52+0300,25.38,41.81,1022.83,-58,0.008,-0.056,-1.024,2.503,178,45578
2020-06-24T08:02:07+0300,25.38,41.81,1022.83,-65,-0.004,-0.056,-1.028,2.503,178,48650
2020-06-24T08:02:22+0300,25.37,41.81,1022.83,-65,0.0,-0.048,-1.02,2.503,178,51978
2020-06-24T08:02:37+0300,25.36,41.81,1022.83,-65,0.012,-0.052,-1.028,2.509,178,55050
2020-06-24T08:02:52+0300,25.36,41.81,1022.84,-58,0.004,-0.052,-1.02,2.509,178,57866
2020-06-24T08:03:07+0300,25.35,41.81,1022.84,-66,0.0,-0.056,-1.024,2.503,178,60938
2020-06-24T08:03:22+0300,25.35,41.81,1022.85,-64,0.008,-0.056,-1.036,2.503,178,64010
2020-06-24T08:03:37+0300,25.34,41.81,1022.85,-57,0.008,-0.06,-1.024,2.509,178,1291
2020-06-24T08:03:52+0300,25.34,41.81,1022.85,-64,-0.004,-0.048,-1.028,2.503,178,4363
2020-06-24T08:04:07+0300,25.33,41.81,1022.85,-65,0.008,-0.052,-1.024,2.497,178,7435
2020-06-24T08:04:22+0300,25.33,41.8,1022.85,-57,0.004,-0.06,-1.028,2.503,178,10251
2020-06-24T08:04:37+0300,25.32,41.8,1022.85,-64,0.0,-0.052,-1.024,2.503,178,13323
2020-06-24T08:04:52+0300,25.32,41.8,1022.84,-65,0.004,-0.056,-1.028,2.497,178,16395
2020-06-24T08:05:07+0300,25.31,41.78,1022.84,-58,0.008,-0.056,-1.028,2.503,178,18699
2020-06-24T08:05:22+0300,25.3,41.81,1022.83,-66,0.004,-0.048,-1.02,2.503,178,22283
2020-06-24T08:05:37+0300,25.3,41.8,1022.84,-65,0.004,-0.048,-1.032,2.509,178,25355
2020-06-24T08:05:52+0300,25.29,41.78,1022.84,-58,0.004,-0.056,-1.028,2.497,178,28171
2020-06-24T08:06:07+0300,25.29,41.78,1022.84,-57,0.012,-0.056,-1.02,2.503,178,30987
2020-06-24T08:06:22+0300,25.28,41.78,1022.84,-65,0.008,-0.052,-1.032,2.497,178,34315
2020-06-24T08:06:37+0300,25.28,41.77,1022.84,-58,0.008,-0.056,-1.028,2.509,178,37131
2020-06-24T08:06:52+0300,25.27,41.78,1022.83,-65,0.012,-0.056,-1.028,2.503,178,40203
2020-06-24T08:07:07+0300,25.27,41.78,1022.84,-65,0.012,-0.056,-1.024,2.497,178,43275
2020-06-24T08:07:22+0300,25.26,41.79,1022.85,-57,0.004,-0.048,-1.02,2.503,178,46091
2020-06-24T08:07:37+0300,25.26,41.78,1022.84,-65,0.004,-0.056,-1.024,2.503,178,49163
2020-06-24T08:07:52+0300,25.25,41.79,1022.84,-66,0.012,-0.048,-1.032,2.503,178,52235
2020-06-24T08:08:07+0300,25.25,41.78,1022.86,-58,0.008,-0.052,-1.024,2.503,178,55307
2020-06-24T08:08:22+0300,25.24,41.78,1022.85,-65,0.008,-0.052,-1.028,2.503,178,58379
2020-06-24T08:08:37+0300,25.24,41.78,1022.85,-58,0.008,-0.056,-1.024,2.503,178,61195
2020-06-24T08:08:52+0300,25.24,41.77,1022.85,-57,0.004,-0.052,-1.024,2.503,178,64267
2020-06-24T08:09:07+0300,25.23,41.79,1022.85,-66,0.008,-0.056,-1.028,2.497,178,1804
2020-06-24T08:09:22+0300,25.23,41.78,1022.86,-65,0.008,-0.048,-1.024,2.503,178,4876
2020-06-24T08:09:37+0300,25.22,41.77,1022.87,-58,0.004,-0.056,-1.024,2.497,178,7692
2020-06-24T08:09:52+0300,25.21,41.75,1022.86,-65,0.008,-0.06,-1.028,2.497,178,10764
2020-06-24T08:10:07+0300,25.21,41.78,1022.86,-67,0.004,-0.052,-1.032,2.491,178,13836
2020-06-24T08:10:22+0300,25.2,41.77,1022.85,-61,0.008,-0.048,-1.024,2.503,178,16652
2020-06-24T08:10:37+0300,25.2,41.77,1022.8,-61,0.248,-0.528,-0.572,2.497,197,19724
2020-06-24T08:10:52+0300,25.2,41.77,1022.81,-65,0.224,-0.408,-0.928,2.509,199,22540
2020-06-24T08:11:07+0300,25.2,41.78,1022.82,-72,0.212,-0.412,-0.936,2.503,199,25612
2020-06-24T08:11:22+0300,25.19,41.76,1022.82,-72,0.216,-0.396,-0.932,2.503,199,28684
2020-06-24T08:11:37+0300,25.19,41.77,1022.83,-74,0.216,-0.408,-0.936,2.503,199,31500
2020-06-24T08:11:52+0300,25.18,41.75,1022.82,-67,0.22,-0.404,-0.936,2.503,199,34828
2020-06-24T08:12:07+0300,25.17,41.75,1022.82,-73,0.22,-0.412,-0.928,2.503,199,37388
2020-06-24T08:12:22+0300,25.16,41.73,1022.82,-66,0.216,-0.408,-0.94,2.503,199,40716
2020-06-24T08:12:37+0300,25.14,41.76,1022.82,-68,0.212,-0.408,-0.936,2.503,199,43788
2020-06-24T08:12:52+0300,25.14,41.76,1022.83,-72,0.216,-0.396,-0.936,2.497,199,46604
2020-06-24T08:13:07+0300,25.12,41.77,1022.83,-66,0.216,-0.404,-0.932,2.497,199,49676
2020-06-24T08:13:22+0300,25.11,41.78,1022.84,-66,0.216,-0.404,-0.932,2.503,199,53004
2020-06-24T08:13:37+0300,25.09,41.77,1022.86,-73,0.212,-0.408,-0.932,2.497,199,55820
2020-06-24T08:13:52+0300,25.08,41.78,1022.86,-70,0.212,-0.412,-0.936,2.503,199,58892
2020-06-24T08:14:07+0300,25.07,41.82,1022.86,-69,0.216,-0.412,-0.932,2.503,199,61964
2020-06-24T08:14:22+0300,25.06,41.82,1022.86,-72,0.22,-0.4,-0.936,2.497,199,64780
2020-06-24T08:14:37+0300,25.05,41.84,1022.87,-68,0.212,-0.4,-0.936,2.497,199,2317
2020-06-24T08:14:52+0300,25.04,41.85,1022.88,-73,0.216,-0.4,-0.936,2.503,199,5133
2020-06-24T08:15:07+0300,25.03,41.87,1022.89,-72,0.212,-0.408,-0.936,2.503,199,8205
2020-06-24T08:15:22+0300,25.02,41.88,1022.87,-68,0.216,-0.396,-0.932,2.497,199,11277
2020-06-24T08:15:37+0300,25.01,41.89,1022.9,-68,0.22,-0.396,-0.936,2.491,199,14349
2020-06-24T08:15:52+0300,25.0,41.89,1022.9,-72,0.212,-0.404,-0.936,2.497,199,17165
2020-06-24T08:16:07+0300,24.99,41.94,1022.92,-68,0.208,-0.4,-0.94,2.503,199,20237
2020-06-24T08:16:22+0300,24.98,41.94,1022.94,-70,0.208,-0.4,-0.936,2.497,199,23309
2020-06-24T08:16:37+0300,24.98,41.96,1022.93,-73,0.212,-0.404,-0.936,2.503,199,26125
2020-06-24T08:16:52+0300,24.97,41.98,1022.93,-69,0.212,-0.412,-0.936,2.497,199,29197
2020-06-24T08:17:07+0300,24.96,41.98,1022.94,-67,0.212,-0.396,-0.928,2.497,199,32269
2020-06-24T08:17:22+0300,24.95,41.99,1022.94,-76,0.212,-0.396,-0.94,2.497,199,35085
2020-06-24T08:17:37+0300,24.94,42.0,1022.93,-77,0.208,-0.4,-0.936,2.497,199,37645
2020-06-24T08:17:52+0300,24.93,42.01,1022.94,-68,0.216,-0.4,-0.932,2.497,199,41229
2020-06-24T08:18:07+0300,24.93,42.03,1022.92,-76,0.208,-0.392,-0.936,2.497,199,44045
2020-06-24T08:18:22+0300,24.92,42.02,1022.92,-70,0.212,-0.404,-0.928,2.491,199,47117
2020-06-24T08:18:37+0300,24.91,42.05,1022.93,-69,0.212,-0.4,-0.94,2.497,199,50189
2020-06-24T08:18:52+0300,24.91,42.06,1022.93,-71,0.216,-0.408,-0.936,2.503,199,53005
2020-06-24T08:19:07+0300,24.89,42.08,1022.93,-71,0.216,-0.404,-0.932,2.497,199,56333
2020-06-24T08:19:22+0300,24.89,42.09,1022.94,-70,0.212,-0.408,-0.936,2.491,199,59405
2020-06-24T08:19:37+0300,24.88,42.11,1022.93,-72,0.212,-0.4,-0.932,2.503,199,62221
2020-06-24T08:19:52+0300,24.88,42.1,1022.95,-66,0.208,-0.396,-0.94,2.503,199,65293
2020-06-24T08:20:07+0300,24.87,42.1,1022.93,-67,0.212,-0.408,-0.932,2.503,199,2830
2020-06-24T08:20:22+0300,24.86,42.12,1022.94,-67,0.216,-0.4,-0.94,2.497,199,5902
2020-06-24T08:20:37+0300,24.86,42.15,1022.94,-74,0.208,-0.408,-0.936,2.491,199,8718
2020-06-24T08:20:52+0300,24.85,42.16,1022.94,-68,0.208,-0.4,-0.944,2.497,199,11790
2020-06-24T08:21:07+0300,24.85,42.15,1022.94,-73,0.208,-0.404,-0.936,2.491,199,14862
2020-06-24T08:21:22+0300,24.84,42.17,1022.94,-76,0.216,-0.404,-0.932,2.503,199,17678
2020-06-24T08:21:37+0300,24.84,42.17,1022.94,-67,0.212,-0.404,-0.936,2.497,199,20750
2020-06-24T08:21:52+0300,24.83,42.19,1022.94,-69,0.212,-0.4,-0.94,2.485,199,23822
2020-06-24T08:22:07+0300,24.83,42.18,1022.94,-72,0.208,-0.4,-0.944,2.485,199,26382
2020-06-24T08:22:22+0300,24.82,42.22,1022.94,-73,0.208,-0.4,-0.932,2.485,199,29198
2020-06-24T08:22:37+0300,24.82,42.22,1022.94,-70,0.212,-0.404,-0.932,2.491,199,32782
2020-06-24T08:22:52+0300,24.81,42.25,1022.94,-78,0.216,-0.404,-0.936,2.497,199,35086
2020-06-24T08:23:07+0300,24.81,42.25,1022.95,-69,0.208,-0.404,-0.936,2.485,199,38670
2020-06-24T08:23:22+0300,24.8,42.27,1022.94,-65,0.208,-0.4,-0.932,2.497,199,41742
2020-06-24T08:23:37+0300,24.8,42.27,1022.93,-72,0.208,-0.4,-0.94,2.497,199,44558
2020-06-24T08:23:52+0300,24.79,42.28,1022.94,-70,0.212,-0.4,-0.936,2.485,199,47630
2020-06-24T08:24:07+0300,24.79,42.28,1022.93,-69,0.216,-0.396,-0.928,2.491,199,50702
2020-06-24T08:24:22+0300,24.78,42.29,1022.92,-74,0.22,-0.388,-0.936,2.491,199,53774
2020-06-24T08:24:37+0300,24.78,42.3,1022.94,-68,0.212,-0.408,-0.94,2.491,199,56846
2020-06-24T08:24:52+0300,24.78,42.31,1022.94,-74,0.216,-0.404,-0.932,2.491,199,59662
2020-06-24T08:25:07+0300,24.77,42.33,1022.94,-74,0.208,-0.4,-0.94,2.491,199,62734
2020-06-24T08:25:22+0300,24.77,42.32,1022.93,-65,0.212,-0.4,-0.936,2.485,199,271
2020-06-24T08:25:37+0300,24.76,42.34,1022.94,-71,0.204,-0.404,-0.936,2.497,199,3343
2020-06-24T08:25:52+0300,24.76,42.34,1022.94,-71,0.216,-0.4,-0.932,2.497,199,6159
2020-06-24T08:26:07+0300,24.75,42.37,1022.94,-69,0.216,-0.396,-0.936,2.485,199,9231
2020-06-24T08:26:22+0300,24.75,42.37,1022.95,-70,0.212,-0.404,-0.94,2.485,199,12303
2020-06-24T08:26:37+0300,24.75,42.38,1022.95,-70,0.216,-0.4,-0.94,2.497,199,15119
2020-06-24T08:26:52+0300,24.75,42.39,1022.96,-67,0.212,-0.396,-0.932,2.497,199,18191
2020-06-24T08:27:07+0300,24.74,42.41,1022.96,-67,0.216,-0.396,-0.932,2.497,199,21263
2020-06-24T08:27:22+0300,24.74,42.39,1022.96,-71,0.216,-0.4,-0.928,2.491,199,24079
2020-06-24T08:27:37+0300,24.74,42.42,1022.97,-69,0.212,-0.404,-0.932,2.497,199,27151
2020-06-24T08:27:52+0300,24.73,42.43,1022.96,-70,0.204,-0.404,-0.932,2.497,199,30223
2020-06-24T08:28:07+0300,24.73,42.42,1022.97,-73,0.216,-0.404,-0.936,2.497,199,33039
2020-06-24T08:28:22+0300,24.73,42.43,1022.96,-68,0.208,-0.408,-0.944,2.491,199,36111
2020-06-24T08:28:37+0300,24.73,42.45,1022.96,-70,0.208,-0.404,-0.936,2.491,199,39183
2020-06-24T08:28:52+0300,24.72,42.45,1022.98,-71,0.212,-0.4,-0.944,2.485,199,41999
2020-06-24T08:29:07+0300,24.72,42.48,1022.98,-68,0.208,-0.4,-0.94,2.485,199,45071
2020-06-24T08:29:22+0300,24.71,42.49,1022.99,-71,0.204,-0.404,-0.932,2.497,199,48143
2020-06-24T08:29:37+0300,24.71,42.49,1022.99,-73,0.204,-0.404,-0.928,2.503,199,51215
2020-06-24T08:29:52+0300,24.7,42.49,1022.99,-67,0.208,-0.396,-0.944,2.485,199,54287
2020-06-24T08:30:07+0300,24.7,42.52,1022.99,-68,0.212,-0.396,-0.936,2.497,199,57359
2020-06-24T08:30:22+0300,24.69,42.53,1022.98,-75,0.216,-0.404,-0.936,2.491,199,60175
2020-06-24T08:30:37+0300,24.69,42.53,1022.97,-69,0.208,-0.404,-0.936,2.485,199,63247
2020-06-24T08:30:52+0300,24.68,42.54,1022.99,-71,0.208,-0.408,-0.94,2.485,199,784
2020-06-24T08:31:07+0300,24.68,42.56,1023.0,-71,0.208,-0.4,-0.936,2.491,199,3600
2020-06-24T08:31:22+0300,24.68,42.58,1023.01,-68,0.212,-0.396,-0.936,2.497,199,6672
2020-06-24T08:31:37+0300,24.67,42.56,1023.01,-69,0.212,-0.4,-0.94,2.491,199,9744
2020-06-24T08:31:52+0300,24.67,42.58,1023.01,-71,0.208,-0.4,-0.94,2.497,199,12560
2020-06-24T08:32:07+0300,24.67,42.6,1023.01,-67,0.212,-0.408,-0.936,2.485,199,15632
2020-06-24T08:32:22+0300,24.66,42.61,1023.01,-66,0.212,-0.4,-0.936,2.497,199,18704
2020-06-24T08:32:37+0300,24.66,42.61,1023.01,-67,0.208,-0.404,-0.936,2.491,199,21776
2020-06-24T08:32:52+0300,24.65,42.62,1023.02,-68,0.208,-0.404,-0.932,2.485,199,24592
2020-06-24T08:33:07+0300,24.65,42.61,1023.02,-66,0.208,-0.404,-0.936,2.479,199,27664
2020-06-24T08:33:22+0300,24.64,42.65,1023.03,-74,0.212,-0.408,-0.928,2.485,199,30224
2020-06-24T08:33:37+0300,24.64,42.67,1023.03,-73,0.212,-0.396,-0.936,2.497,199,33552
2020-06-24T08:33:52+0300,24.64,42.67,1023.03,-67,0.216,-0.404,-0.94,2.491,199,36624
2020-06-24T08:34:07+0300,24.63,42.7,1023.03,-66,0.216,-0.4,-0.936,2.491,199,39696
2020-06-24T08:34:22+0300,24.63,42.71,1023.04,-72,0.212,-0.404,-0.94,2.491,199,42512
2020-06-24T08:34:37+0300,24.63,42.7,1023.04,-69,0.208,-0.404,-0.932,2.491,199,45584
2020-06-24T08:34:52+0300,24.63,42.72,1023.03,-66,0.216,-0.4,-0.94,2.497,199,48912
2020-06-24T08:35:07+0300,24.62,42.73,1023.05,-71,0.212,-0.4,-0.944,2.485,199,51728
2020-06-24T08:35:22+0300,24.62,42.73,1023.04,-67,0.208,-0.396,-0.932,2.491,199,54800
2020-06-24T08:35:37+0300,24.62,42.73,1023.04,-67,0.216,-0.4,-0.932,2.485,199,57872
2020-06-24T08:35:52+0300,24.62,42.74,1023.05,-71,0.212,-0.404,-0.936,2.485,199,60688
2020-06-24T08:36:07+0300,24.61,42.75,1023.05,-67,0.212,-0.408,-0.936,2.485,199,63760
2020-06-24T08:36:22+0300,24.61,42.76,1023.06,-68,0.204,-0.396,-0.936,2.485,199,1297
2020-06-24T08:36:37+0300,24.61,42.76,1023.04,-72,0.212,-0.396,-0.936,2.485,199,4113
2020-06-24T08:36:52+0300,24.61,42.76,1023.04,-66,0.212,-0.4,-0.94,2.497,199,7185
2020-06-24T08:37:07+0300,24.61,42.76,1023.05,-69,0.216,-0.408,-0.94,2.491,199,10257
2020-06-24T08:37:22+0300,24.61,42.8,1023.05,-73,0.208,-0.4,-0.936,2.491,199,13073
2020-06-24T08:37:37+0300,24.61,42.8,1023.06,-67,0.2,-0.404,-0.936,2.497,199,16145
2020-06-24T08:37:52+0300,24.6,42.82,1023.06,-69,0.216,-0.404,-0.944,2.491,199,19217
2020-06-24T08:38:07+0300,24.6,42.82,1023.07,-72,0.212,-0.404,-0.932,2.497,199,22033
2020-06-24T08:38:22+0300,24.6,42.83,1023.05,-68,0.208,-0.404,-0.936,2.497,199,25105
2020-06-24T08:38:37+0300,24.6,42.85,1023.06,-69,0.208,-0.4,-0.932,2.491,199,28177
2020-06-24T08:38:52+0300,24.59,42.84,1023.05,-72,0.208,-0.404,-0.94,2.491,199,30225
2020-06-24T08:39:07+0300,24.59,42.86,1023.06,-68,0.212,-0.404,-0.936,2.461,199,34065
2020-06-24T08:39:22+0300,24.59,42.86,1023.07,-67,0.212,-0.404,-0.94,2.491,199,37137
2020-06-24T08:39:37+0300,24.59,42.88,1023.07,-71,0.212,-0.396,-0.936,2.485,199,39953
2020-06-24T08:39:52+0300,24.59,42.86,1023.06,-67,0.212,-0.392,-0.94,2.485,199,43025
2020-06-24T08:40:07+0300,24.59,42.9,1023.07,-67,0.208,-0.404,-0.936,2.479,199,46353
2020-06-24T08:40:22+0300,24.59,42.88,1023.07,-72,0.212,-0.4,-0.936,2.485,199,49169
2020-06-24T08:40:37+0300,24.58,42.9,1023.06,-67,0.208,-0.404,-0.944,2.491,199,52241
2020-06-24T08:40:52+0300,24.58,42.93,1023.06,-68,0.208,-0.4,-0.936,2.485,199,55313
2020-06-24T08:41:07+0300,24.58,42.91,1023.06,-71,0.208,-0.392,-0.936,2.485,199,58129
2020-06-24T08:41:22+0300,24.58,42.93,1023.07,-67,0.208,-0.4,-0.936,2.491,199,61201
2020-06-24T08:41:37+0300,24.57,42.92,1023.06,-67,0.2,-0.392,-0.936,2.497,199,64273
2020-06-24T08:41:52+0300,24.57,42.95,1023.05,-72,0.208,-0.396,-0.94,2.485,199,1554
2020-06-24T08:42:07+0300,24.57,42.96,1023.05,-69,0.212,-0.396,-0.936,2.497,199,4626
2020-06-24T08:42:22+0300,24.57,42.95,1023.07,-68,0.208,-0.404,-0.936,2.491,199,7698
2020-06-24T08:42:37+0300,24.57,42.98,1023.05,-73,0.212,-0.404,-0.932,2.491,199,10514
2020-06-24T08:42:52+0300,24.57,42.96,1023.07,-67,0.212,-0.4,-0.94,2.485,199,13586
2020-06-24T08:43:07+0300,24.57,42.99,1023.06,-68,0.208,-0.4,-0.932,2.497,199,16658
2020-06-24T08:43:22+0300,24.57,42.98,1023.07,-74,0.208,-0.4,-0.936,2.491,199,19474
2020-06-24T08:43:37+0300,24.57,42.99,1023.06,-65,0.204,-0.404,-0.936,2.485,199,22546
2020-06-24T08:43:52+0300,24.57,43.02,1023.07,-66,0.22,-0.4,-0.936,2.485,199,25618
2020-06-24T08:44:07+0300,24.57,43.01,1023.07,-74,0.216,-0.4,-0.932,2.485,199,28434
2020-06-24T08:44:22+0300,24.57,43.01,1023.08,-72,0.2,-0.404,-0.94,2.485,199,30738
2020-06-24T08:44:37+0300,24.57,43.02,1023.07,-71,0.212,-0.4,-0.94,2.491,199,34578
2020-06-24T08:44:52+0300,24.57,43.03,1023.08,-72,0.22,-0.396,-0.94,2.485,199,37650
2020-06-24T08:45:07+0300,24.57,43.03,1023.08,-78,0.212,-0.408,-0.932,2.485,199,40466
2020-06-24T08:45:22+0300,24.57,43.03,1023.09,-70,0.216,-0.396,-0.936,2.491,199,43794
2020-06-24T08:45:37+0300,24.57,43.03,1023.09,-70,0.216,-0.396,-0.94,2.485,199,46866
2020-06-24T08:45:52+0300,24.57,43.08,1023.09,-73,0.208,-0.408,-0.932,2.485,199,49682
2020-06-24T08:46:07+0300,24.57,43.08,1023.09,-70,0.212,-0.404,-0.944,2.491,199,52754
2020-06-24T08:46:22+0300,24.57,43.05,1023.1,-73,0.208,-0.4,-0.936,2.497,199,55570
2020-06-24T08:46:37+0300,24.57,43.09,1023.1,-74,0.216,-0.4,-0.932,2.491,199,58642
2020-06-24T08:46:52+0300,24.56,43.08,1023.09,-70,0.208,-0.4,-0.944,2.485,199,61714
2020-06-24T08:47:07+0300,24.57,43.09,1023.1,-71,0.204,-0.404,-0.936,2.443,199,64786
2020-06-24T08:47:22+0300,24.56,43.09,1023.09,-76,0.204,-0.4,-0.94,2.485,199,2067
2020-06-24T08:47:37+0300,24.57,43.1,1023.1,-69,0.212,-0.4,-0.936,2.485,199,5139
2020-06-24T08:47:52+0300,24.56,43.1,1023.09,-68,0.208,-0.396,-0.928,2.497,199,8211
2020-06-24T08:48:07+0300,24.57,43.12,1023.11,-76,0.208,-0.388,-0.932,2.485,199,11027
2020-06-24T08:48:22+0300,24.56,43.13,1023.11,-67,0.212,-0.396,-0.944,2.491,199,14099
2020-06-24T08:48:37+0300,24.57,43.12,1023.11,-68,0.208,-0.4,-0.944,2.491,199,17171
2020-06-24T08:48:52+0300,24.57,43.13,1023.11,-77,0.208,-0.4,-0.936,2.485,199,19731
2020-06-24T08:49:07+0300,24.57,43.16,1023.12,-63,0.208,-0.404,-0.944,2.485,199,23059
2020-06-24T08:49:22+0300,24.57,43.14,1023.11,-67,0.208,-0.4,-0.94,2.491,199,26131
